mni_nlin_x,mni_nlin_y,mni_nlin_z
43.788257524882603,2.78270422489221,-37.2020733504818
-53.030762023351102,4.8402380946854802,24.9342777896021
-38.575239003435698,14.900851172730301,56.9414812850145
-42.622993705142399,15.036117048541801,54.3709649827594
26.334949292619299,16.775298028461599,56.252724718813
-17.231134968536701,55.155915486072999,30.5029531498432
9.4241650286808802,51.389251402842298,42.8901317039238
-19.9939102815176,55.181742385427803,28.9047054685668
12.2439486633771,51.313780605359597,42.4657370031535
-16.933131566328399,55.156440797000499,29.160811486488
-18.1785072007171,60.820514063458603,-11.1045145718958
-17.784346595414601,60.234560989148299,-17.5194476348502
6.3427117371550299,64.033265680306698,-5.04739636361433
-10.552976713953999,60.687745608817103,-17.7545499860937
-1.92856531130315,60.368555758353999,-22.1736773627594
9.9370436921405396,62.6189289681611,-23.4249887964369
3.18574777045982,63.899536764893199,-10.7632254478253
-11.1868446805641,60.943121647619101,-15.726890353807
-8.9816692598941295,32.758638228740601,28.937309950083
6.88290982883598,27.2949005393452,32.7149702982005
20.4790734831256,26.596172080758301,46.4637812676622
-24.917180847746099,44.116999354341203,34.7613135749056
-11.081907452315299,32.329866654638401,-24.4821434367723
5.6909545250595697,34.599788228738099,-17.4316707212866
48.103594713027199,38.261954738502403,-9.47063454602912
-25.798464857931101,32.372806269784,-17.3052160168776
-9.0216659181127401,40.342073143033303,10.6543976781018
7.0020411609492603,38.284758712113899,20.3785201951319
21.215012710011599,41.859349278317303,34.8321703220631
-41.352986620003897,45.265007153501898,7.75682119088388
35.7467382286587,6.3450631044453099,8.63637052778353
14.895641276994899,7.6368572352899697,12.9267699857399
31.917376321970501,14.8963672998297,54.360484428283
47.711494989003498,10.463788836485801,32.5000958649633
11.891599779244901,48.929904961881697,4.84375171682463
8.7360590398356397,48.306622474109503,-23.1357293645413
16.428465515194901,63.9829165017292,15.0769481124297
-21.977700630443699,47.902765590178497,-15.0213154451447
11.3152875604148,48.166428639963797,-23.1297845379817
-8.9671276842691103,53.524938428046198,-5.74496425828282
11.0836883995487,47.062872980123899,-0.892554213902608
-7.5135728972139901,52.683738027600398,-8.98390568589191
41.433843289129399,51.395117886466402,7.69894147351797
34.326204440407103,49.700485799255297,-12.8063587640588
25.831559596618799,49.479350537739101,-12.8925518380188
-10.891872269384701,55.587498297460499,3.76354927197648
-21.569817475653199,64.326770963496003,13.2702497373419
-5.6903542802808804,63.621561345457501,0.324740291465899
20.789861912302701,64.459804976761305,13.0518514383207
20.480387512431498,63.535328921271002,-8.05554749705147
21.230031127924399,62.786141997531402,-11.486223445551
24.4748540142647,63.253514644302903,-10.3064434025749
-13.5768525962936,17.5032807077386,-0.695863480928579
-22.825696524505901,18.612696022212099,-3.82619228879036
-9.1649963895461308,14.1904718332899,40.0445210018913
1.52222330104078,15.2438346978415,48.5644829085473
-8.5715531806477703,15.445123512527299,34.4567270453247
21.497425350309801,18.491126635029499,-4.74057262064143
53.265842204451403,-7.7307088862774904,-29.6264009173955
42.8391499995628,-11.1385961557526,-39.0648184363931
52.0856176473945,-8.9098524068970395,-34.3312606533433
55.696373459834099,-6.4109715552717299,-21.0589577353516
-31.440087651315501,-0.80187283513519203,63.2576345448511
23.475733833805599,20.669514516217699,-23.3000713968569
-56.582279970071198,18.292099287738498,30.8488049096045
-7.1334421086265296,-44.627963443390698,-51.1754477438082
-5.8198969027810596,-36.222474026995698,-52.9654845582855
5.5387299653093196,-35.9549096244914,-52.7300256335437
-2.6857721343454002,-41.595130227259602,-51.3520662171988
1.9446439813852201,-40.648558230205801,-52.4030033720117
-0.32928222551681702,-40.5832232757433,-52.517154289651
-7.0256243456540597,-41.470800619268402,-51.4145712339901
8.1383894388535492,-40.992991886127598,-51.8090631868553
-3.98145466689905,-44.770835798924601,-51.0920262249666
6.2307339256974696,-44.2192780049226,-50.5952567175815
3.7393317878127701,-32.164482189982998,-54.3859454068468
-38.7633114340587,-15.111660875717501,14.3708010026877
-10.257948500984901,-23.1863949274437,19.1503361295169
-11.0566246171541,-60.270667247444997,-32.5331897663985
3.15433048143383,-67.132075642386198,-7.52563652047091
-9.7383971259888504,-48.674148870954703,-61.8653099478242
-33.551393402403797,-55.960525052137001,-23.2897156280811
-43.710011991606002,-75.265528411318897,-24.0950235717965
-2.1743069860153299,-41.397581694415997,-64.437848686997
-4.26790723321127,-43.202847948471202,-63.1921743203772
2.0166796407222001,-43.494388635401002,-62.8508792621465
-0.066157333041820698,-42.568256929138997,-64.265488429057
-1.2263513161002699,-46.5682200628735,-62.5640497711183
4.4207847083014098,-38.1363779071362,-64.5584064785064
-5.2715323541284098,-40.087371530747703,-63.2605327286589
4.2814167652735504,-40.2523469620117,-64.3877503418221
-5.4740032161352703,-37.0775261628959,-64.6740339505084
-7.10278479766761,-42.033910100508301,-63.2432281793565
5.0079561590202202,-44.376337695493604,-62.6660085106828
-7.0479656505655797,-33.444369823253098,-61.3480649416587
-4.5642388943276799,-43.8934195118593,-58.3701631501993
4.0664514955757003,-43.132782348738701,-57.9219823290517
-1.29847155018572,-41.9679754349782,-59.468669467852
0.89573817435858305,-42.027077991065802,-59.3519080761424
0.72654656177134003,-45.274456670317399,-57.6846088432178
-1.27995560805597,-40.910686724216099,-59.5699620664859
-0.132430046473657,-39.867344352980602,-59.622258293941
-4.7203758472404296,-36.536826871670499,-59.9782171661506
3.5163681537337901,-36.386753908380904,-59.8730157257991
-4.6176833970882099,-38.646048624581397,-59.8643247568694
4.3398063363932504,-39.721485242845603,-59.547477593866
-6.85863253686313,-37.525761985289598,-59.9269685991236
5.7295817526406596,-36.291192634098003,-59.8126313397868
-6.4669533327608297,-41.767878505896903,-59.7324736340662
7.0278666639590002,-42.041487004484999,-59.0715566258121
-0.16915366613326999,-40.934582482325901,-59.5172411969774
-3.7185954672044899,-32.062695849593702,-57.8310396561394
-6.8982586871381102,-44.772470899702803,-54.8421383430588
-2.6428254256222599,-43.772374327109098,-54.67961261186
-1.4887024562187701,-42.741555483967701,-54.7048850520871
0.82163437027173003,-41.752869641755801,-54.6780966820939
-3.5978609411803801,-36.300796812735499,-56.4434746350237
2.3447405054225698,-36.035789998812,-56.3892867842528
-3.5976061134289798,-41.674176203597597,-56.0861694944173
0.88842210691330104,-40.696746428715002,-55.9690783969133
-6.7172724068515697,-40.522693496254803,-56.2367044060331
-1.3773227853716901,-40.663356301007099,-56.0648770360887
6.1678067434529904,-40.827737980492699,-55.6563583243429
-5.9735959808616297,-46.866603679103299,-54.6971391964848
4.0397420812746603,-44.267571002055597,-54.2151104266974
5.4713054982666902,-38.341814936759199,-56.035395451732
-4.66292892063852,-41.6484859576669,-56.1311468028386
3.10813691211826,-40.714273013659998,-55.877808408108
-3.8393121372504102,-45.853947524186196,-54.5939512187671
4.0686873871785298,-45.452506009900098,-54.0935653626422
-1.19077800295127,-31.832919957666402,-54.2350603117585
-11.2433118970342,-43.205504864498501,-51.025209980442
-1.7385393855562301,-44.827090808596303,-50.9399420175408
4.0259265083831002,-43.032563078066602,-50.8270773386284
8.3734483208300592,-43.068777769524601,-50.4785874362149
-0.48838103412182798,-43.767716061251399,-50.9952655887087
0.75741241067696496,-41.696327203062097,-51.1775563685096
49.542221605066601,38.647561234076797,-6.63448381098989
41.778528987973203,24.4366036731473,24.4313591056428
59.274057482062098,-50.579746918296699,11.5897487574614
6.3528062198112503,-8.4647912851071503,40.7694474333903
-41.9182293292696,-80.135607554146603,-42.6221410714163
66.173363332833603,-37.564950167098502,-23.795096258417
29.213475918110799,-38.235074474114398,-22.7993922196298
30.395387158908299,-77.913031217481404,-17.0662676373695
-39.486748448100101,-10.152305573935999,-32.9414028880149
39.948062045882303,-50.6464120064878,-53.4366343378959
40.271710405176698,-56.400434775506596,-49.0718151537773
35.261592629562003,-59.668726282238403,-55.4028430662836
34.638840170986398,-69.344007259436694,-59.1441990261681
34.208648796689801,-58.366317142100499,-62.0932551052527
35.0399240320153,-36.341991722549302,-29.4022049009786
34.441399182830303,-50.1975552614877,-24.6801063395597
34.7095117053764,-83.630609511173304,-34.6712615591994
34.598914875425102,-76.048434354664906,-42.6609498183269
33.255015318406102,-74.729929847128503,-24.7845940252669
34.802841639488697,-81.590387485346994,-47.12228747172
14.9250634859842,-37.260845077825103,-22.0950978942494
13.3392632510722,-52.248586970704402,-14.5317492668501
14.6162665898662,-38.699103649577097,-28.9897311569211
14.729615970395701,-41.307223453763299,-17.9069314151891
13.964920637663001,-75.765805553604295,-50.8880838250751
13.3876769309444,-56.824712352760201,-50.1711269637353
14.513326567728701,-66.898403419153496,-55.0599809852871
13.2932844405252,-60.454124878711298,-48.8787082352726
14.4107128418934,-56.6776012157152,-50.1148667792986
14.6682278261499,-67.336064557981601,-22.1966698799636
13.4605709636088,-89.937902155735898,-24.7442042926236
13.1174244166649,-86.620803529833395,-40.9885553800064
13.2157911231405,-84.342364466658395,-42.5041188820335
13.915677338824599,-79.201510596989493,-21.1177782881153
13.7211623378982,-82.210249784828804,-23.6120614024037
13.9676489405549,-77.740793492739598,-35.5875178092521
13.3743517100097,-81.927937128057096,-45.3134836806762
2.7104252240909501,-45.201756145745101,-12.205233053022
2.4258612335856302,-59.7472899234305,-51.6002651066985
2.6989663394482299,-42.578842731335797,-20.7137813256019
1.71474924144091,-56.828602986246899,-34.050020766389
2.3154763959406401,-57.095266291967903,-50.3157998011357
2.5010458678397298,-56.823012182624304,1.40664282388492
3.2125895448735302,-65.727327789376602,-11.2960976298865
3.3090762544702401,-74.814110729559502,-12.0211430649392
2.6163324346197698,-53.858548802904998,-13.1703347708335
4.3090471371435903,-67.155804448742998,-7.39203197712071
3.0015274162055499,-66.712707451597396,-18.5191134085281
0.57384037445096503,-82.827649698235305,-29.3990135965844
1.10765225984476,-73.423757356298793,-30.20780070472
1.7653602597870699,-67.210972169765299,-46.7782494067052
1.5884820915076401,-63.682127468073602,-34.2022105077336
1.2645964004288399,-79.994904728384498,-18.9164506744293
1.0989374929378499,-75.431366433290606,-24.728788581166
1.41185261735962,-71.306441810685797,-37.3978120378794
1.6054565480174301,-63.907421544508502,-45.1503387654914
-11.0795529416182,-52.837753305341799,-18.4214980837872
-10.879332144174001,-63.329443291373998,-10.4310744374084
-9.8053700788829001,-78.780464403496893,-16.831622232829
-12.2798361439977,-85.941242757942504,-26.7136027079854
-10.1893659348704,-71.259743078819994,-17.1736526458173
-10.525244952590899,-87.739848632344007,-20.5384009496957
-10.012718803354,-54.669481642829403,-52.3165401488308
-10.7035507047701,-48.955975511980299,-45.0452808191659
-10.411507352798999,-57.233990504235599,-57.2192242066741
-10.0881992001048,-54.639665943926303,-49.892735676197
-12.415045734764,-42.254790585571001,-36.9582703844588
-12.6021571337868,-81.925171936057296,-45.8003605272263
-11.871995343673399,-75.318274233728502,-51.0228128830055
-12.1138062790506,-76.251482824526803,-39.2085829641885
-10.5267187230204,-68.348313299694894,-51.8437577163852
-33.4856825304662,-62.4662757687137,-21.8506469246583
-31.3560947468313,-51.341121494273203,-55.3407700786822
-31.329504096553599,-53.971956761061001,-57.8500704438707
-32.8279243951906,-75.251599930616393,-25.2901749725034
-32.014366264724103,-67.068526158350807,-59.9583229888828
-33.270048903462097,-79.331498131405993,-39.6716445554099
-31.392368615507898,-56.561518779611099,-50.148932179286
-45.637363552831701,-42.895078908388797,-41.7145932909657
-43.732604223337397,-44.084350185967097,-50.6683623417615
48.886111959820298,10.5559877432189,32.3210153354661
-10.0622750539909,60.882166177882098,-15.6366936686491
41.458119100439298,-2.320783573935,50.4208592136907
-2.3242051386220899,-35.607708998977003,67.9454900288097
-6.4149796067207703,-38.419644172256397,80.115403046352
11.7045190988872,-40.326281420174098,83.9080452419332
12.5122335425164,-39.417675190273101,44.9821731386554
-9.0660932657095099,-34.913032659470701,44.1511885949488
11.867646050140699,-38.8314302696011,43.209422479084
10.237317665706099,-38.880608837664902,39.2203836927703
7.6804602789188801,-39.1533433216714,35.7912936161667
1.6267930964844599,-39.184096214821402,27.3961520825097
-63.853266948248098,-59.236372896550002,-3.54410267459549
-30.988719080297699,-60.576578675870799,-7.51803373847735
-47.047670864206601,-58.248292301055997,-16.8756985114447
-64.911718573832204,-57.839643038374,-0.676922341628746
59.621861194471897,-54.259075984182701,-19.6782887874432
49.788153684532197,-54.1502586406436,-19.7155852816235
26.280700808971201,-52.131025842798003,-7.6557730182685
30.097757209874199,-52.208299948983097,-10.6586285964217
-53.9111450256637,-59.046854374924997,17.462900104894
-19.413205017537699,-55.229081022196702,-6.02098623006984
-13.1897084779969,-48.6505372356647,-2.30019624023471
-13.555117818363501,-46.384925931183403,-1.01113184404287
12.826966897642601,-46.661478494618599,0.979381228674607
63.360957797557901,-50.334277012448901,31.0083347372987
60.666240264826698,-49.286698299306401,16.503975920101
-36.3172673602798,-45.159211753210101,69.9857147182197
-44.109774870887698,-45.889275602738103,54.3810301685644
2.7335666195702299,7.8578344603916301,0.13434435348177
-5.2845023610407598,4.8303134174033797,9.15616247676921
-11.058361746898701,5.5215423410575299,8.9231555643142
-19.8934617518454,5.0815709966218501,-2.89592309121764
-23.411004875948102,-9.75235291862667,65.9319271247372
24.459403962641801,-18.018525622178799,8.4715847191048
22.896859000654398,-18.109741025733701,3.24165536725502
-27.238024123785401,-18.464307916736999,6.84783419750447
-22.967747000844,-18.7609114418111,5.28429909829186
-21.8298082800891,-18.663999261821999,5.30362384757723
-12.8069304650696,-12.2589599048094,25.9947101529521
16.492494679311601,-9.5947757899080504,23.5705817630832
10.449151013270701,3.6601086193093999,10.8305250246248
25.6454512199169,-0.49376543096349901,2.59453028837308
-39.322373988911998,-16.228721097498799,54.3624945585873
-41.190101372893203,-18.060572856674401,50.0831519533969
-51.4522318922061,-18.375645467498099,62.1651128689374
-13.064857180502299,3.3058949979350301,11.8225826102599
-23.924232903100201,0.54301787044491001,0.121705304591768
-8.4594757111494996,1.3587742897801001,-4.96990735230019
-16.0632223199019,0.45014978863765598,-18.447284926962
61.123892976301697,-17.4227259011356,49.1226450406212
-30.435226392101502,-2.22542137143106,5.78583235595627
51.021945811926301,-15.8710474856696,-8.75356326579928
52.828941980789303,-15.8067220351794,-11.3791779207475
67.191449211305198,-18.707180043717401,-22.0694813759213
34.207966635559799,-53.210918100477897,69.1707695844331
42.354567382743603,-57.752505151061499,52.1255955256918
-70.604856909036499,-21.944846100534999,3.92719888480462
-58.110873507608098,-23.415536232888201,-4.59392760077501
-59.303646629547302,-29.6737815616532,-28.2955046708838
-54.140844277471601,-27.913802843312101,-21.0223486989415
-13.492217846380999,-54.353642130889597,76.9847497515766
-51.177839802715397,-56.968284317397,29.5527738464782
46.199157526993297,-19.297643332922899,-28.2510461241622
-3.1913337083198101,-12.3779970305148,60.6039847518698
-10.9224670098596,-10.5407117808862,41.1277934720376
4.2311436624243903,-13.534314824240001,71.5404270612175
7.5884278300762702,-9.7084169352710497,45.8214905609511
-5.8821611713364996,-10.829823578954199,41.3588133186255
-1.49301502060126,-11.0949307136851,32.7690531260342
7.2594754003938702,-8.5264341042017904,40.7326117156638
3.88669443506648,-8.0699670698116304,33.1346172424527
-31.1079512228422,-9.9238008452287296,61.1042151002252
41.810336952244199,-19.702925613552001,-30.1660231832331
9.5467994640986795,48.744051201129203,-10.5629582605748
-42.649535555672301,42.0925636196325,4.09397214369223
-51.750119068719201,-11.432225544625799,-10.3045079584174
-53.940415651968401,-11.4979883328581,-14.1249599568298
58.894172251602903,-6.0172901267972501,-19.0294757637663
-45.299554427190401,20.889835619680099,-22.6331395868159
51.010033895766597,-54.0955108417592,-19.7768013822719
-35.346731730263798,-61.8216062563978,56.740893668334
-21.101035876294901,-28.678641918878601,-16.5847358270034
-27.949143295131599,-29.4585494902806,-20.0448433394957
50.936456426201701,-34.572865772291998,4.38783173675047
37.285671302635699,-90.709845248258702,4.9382218211416
35.855340374218301,-90.214937437445201,7.74690710515481
-65.036960440955795,-37.312558438259401,40.2657879203118
0.87644853261003397,-94.644674862042507,-3.1187243393058
16.0015971930418,-92.507852611286097,-11.3758293922429
-27.197480253114499,-28.3339229069563,64.1554452670094
-4.32832782257411,-28.029814730699599,69.4495357189421
2.0011121570706401,-22.239601142253399,68.948719238903
-6.7683651302958099,-21.690166163396299,45.057966046175
31.4338145527432,-75.292479318623194,40.8963906381481
9.7969826129720392,-26.185121760611899,70.3241573690233
-22.894743629413298,-68.913906411769503,64.158903084965
38.919402254488404,-17.515821401882899,1.39561815205432
21.2362282543628,-10.765787096254,31.8470023776221
30.940866553874599,-17.112261252975301,4.97853099360836
-47.039833223548797,-84.267963619542499,4.86388728604446
-31.686893766476199,-83.553023006169994,-10.7614305636632
-21.820562918434899,-10.1904806458389,-35.3918400257137
-28.342319564508099,-9.8034081026929503,-32.4526629766996
-45.9279115948003,-82.837150214657896,23.7986725830162
-30.2589096579993,-83.474870759914793,-8.50475958217571
-10.613069895146401,-19.386139641165801,10.8619731450121
18.188419557543199,-13.378322409516,6.64842146381272
19.322901075033499,-13.566852696891599,6.71093359147579
-42.631223662958099,-10.452246464208899,-34.6454751781808
-32.196869533091601,-12.3981330431979,-41.312033862283
-32.0726374940269,-10.3323100192362,-35.1540907851004
-36.771250206114701,-82.016640647981205,39.3254178044898
37.913670257054399,-76.553347384916904,31.3533365375788
39.054397462177597,-76.546157924500903,31.4293121151258
13.2678320520867,-74.794084745264001,13.5095740151739
-41.558422989054698,-22.934495317737198,12.3099353796997
-34.557252130693101,-22.3816665943896,18.2904505469977
-32.512972994607402,-24.180298033255099,2.73855736553747
44.153991199148201,-17.513633481618701,-0.848607144720811
3.8319459451125399,-34.382595473180501,-32.1451621785739
-12.268462803666999,-33.281466681194999,-30.825463062932
-17.972760216710999,-32.451089868258201,-30.8554422030061
0.31244998530724999,-35.484851761259499,-32.2139055161492
-7.7632786118884596,-31.814440537567599,-32.3240617511388
-0.92826824800115004,-33.436039650554001,-32.2427272279394
7.2926527009602102,-23.263115954542599,-32.5844094732779
-9.0563751825838299,-23.178100377837801,-32.6471801456075
-4.3722882777508199,-34.135707891614899,-30.9784078994823
-2.0543362303055099,-35.318872888141897,-30.9647281570497
-7.8169210560102496,-34.861366661620202,-30.8954680892473
-7.7070139897643797,-35.131455523271498,-36.1271469200878
1.5152995571636501,-35.636999790711698,-36.0174547697172
7.2665527845639,-24.258765215929799,-37.3650054432795
-8.8529591943185704,-25.3298638542961,-38.5839922597242
-2.1355448120115201,-34.553496878838203,-37.4735719790666
1.5227256521580199,-33.645842747758699,-37.4251429656839
-4.4060984306871704,-33.403848793407498,-37.5634849095306
7.3309287705277502,-35.497231782429999,-35.7128642919865
-11.0415559485246,-33.7192952827073,-36.0254146772352
3.8855235719217198,-35.6210466031525,-35.9289465692303
-7.7087418030881896,-34.1095958629938,-36.1750226046211
-14.4506877931946,-33.343981871390397,-35.8227480997665
12.0001922434523,-38.5468149400008,-40.0404061865584
-14.513051923358701,-39.962331140448804,-40.8829260259648
-11.044956127108,-40.155043134049798,-40.922735826186
6.2093533626264703,-26.5912581815404,-42.3661011874027
-7.6733964220223996,-26.565311902522399,-42.4312447859632
7.4120377585266004,-38.7053092408457,-40.4036080951457
8.4435455239447599,-35.582311930378999,-40.6049248969754
-9.7321054414922905,-37.135784673808999,-41.3007433608239
1.7329120361175501,-37.6774943704525,-40.9175091044985
7.3805240662692704,-37.674169048225203,-40.5075475220729
-9.8459571627855897,-39.1709580874452,-41.0465201435253
-12.2664706146452,-43.400337611812603,-40.5372186649643
-9.9297402803867101,-42.394377124019101,-40.6231520091092
-5.8532392642820099,-36.2536458161171,-50.6720903658469
4.3376854723057603,-35.003128911969597,-50.5649823555083
-1.3560744147638999,-35.166941869730202,-50.7017383993594
-10.7169395283897,-41.167570300392804,-47.6844739164763
4.0066307152578204,-41.915581262908198,-47.45760842077
-5.0949999595753397,-43.678030610530797,-47.6790004600027
6.1853186790648804,-38.685969247097098,-48.775733380274
-7.1566970190520998,-40.366179113255498,-49.1721692575681
-1.53791949574363,-39.499850857713,-49.1965797356442
1.88702541882633,-39.589697381068902,-49.0482346953013
-3.8335138404475799,-40.505978071483298,-49.1535471154889
-3.6528549521730498,-32.033564564864101,-50.8716192996181
0.91408341273905003,-28.933826861727301,-50.5959026130147
-3.7619025014247001,-28.936809549979099,-50.8625716714693
4.0830535398830401,-38.5442830755009,-49.0016756346133
-8.0901326376674092,-38.294729657527199,-49.3748026534597
5.1315945003735699,-40.862411083245398,-43.9626945563681
-0.34342095819873603,-35.4167747451325,-46.2722314686074
1.8310168628248,-37.601610081422898,-44.6384805357221
-2.7973438785913101,-38.512205614627902,-44.6660996605866
-7.2115974762324804,-37.3371658679525,-44.9840509237576
2.8551030611017301,-41.884235104183297,-44.0342696839008
-4.1071606150747302,-42.647928755714403,-44.2924204867745
-7.4839135957048999,-43.503388945551897,-44.0816005028874
8.4414784410401893,-37.7459159178633,-44.0809079030071
-8.5091446324378897,-39.239884460227898,-44.7217223668963
5.2272092510769701,-27.754968360786499,-46.1061142446366
-5.2478180240789003,-27.8680594748555,-46.3217992737671
6.2377675448444503,-34.502712358132896,-45.8772511401726
-5.9587369469840796,-35.365356442159801,-46.2821928096193
0.67813857572769998,-38.628827066702698,-44.5759323293605
-3.9322254246852801,-38.466906786919097,-44.6937024776168
-1.6982133810370399,-39.604160230322798,-44.5371809558843
2.8953632253450401,-39.746915090963803,-44.2745888385165
-7.3680021024456197,-39.314996272737197,-44.6844721900251
6.3972401602534301,-37.912451180443099,-63.1203842579309
9.0470019091479195,-10.0694550854606,-4.26391692879149
-13.7150378634113,-13.8661840688572,-14.6160895338355
-19.162143877816,-16.4893839042123,-12.9518537220373
15.2037871504936,-16.385377128333399,-14.3742567036991
-0.47949222195956598,-19.7410194504833,-12.7708860480057
14.013655516434699,-17.250982984154199,-14.1855791843721
-1.64718773034613,-20.800950622790101,-12.6029863456599
-1.62176195319147,-21.849097949928002,-12.4564895258984
-6.5068058451153696,-31.1690797716861,-7.72549595910831
10.966646446780199,-29.218163094684598,-8.96366372544212
-6.4061194287991796,-29.164061422659302,-9.11648881109556
7.75376532754031,-16.825549808364201,-14.1223792833725
-8.7073564554826799,-16.905258186809299,-12.7568831276018
-2.8597247002766699,-19.824742410765399,-12.6648903814346
1.90495138683814,-19.707276281445399,-12.7827670793631
-4.0252942329907597,-20.865144157226101,-12.5006474326978
3.2525928202757299,-24.947150296464301,-10.8101501008916
-3.9915100486645598,-26.021308160472302,-9.46221087115169
-6.8554221122622501,-34.853551344882099,-19.586385711135
0.073313229617604003,-31.972594547898101,-19.7615122926229
-1.05571131126762,-31.9452429176918,-19.7731855606514
5.7791564646626199,-31.801297236991001,-19.6796175580227
4.6234851578445104,-32.920081031070801,-19.6516579095888
-7.9891743767812997,-32.6606094010261,-19.6932011520909
-5.6769354775761496,-33.852611430056399,-19.6764408134357
0.072524487206200403,-33.038187781027602,-19.7484652666776
6.97844002194166,-25.549991846049998,-20.0799439855233
5.75454624551117,-25.610810671748801,-20.0373009840535
-9.3839168138084403,-26.5048385802029,-20.3540713436496
-6.9784565034583697,-27.6029030261024,-20.137000011433
-3.4880639923024899,-25.883442679182501,-21.2917125802605
-5.80436736276397,-27.6498059440171,-20.0886136896742
1.19394178634679,-30.920115648755399,-19.7557423032766
-3.33761561641052,-33.973820881669901,-19.7232989095739
-2.2830568806887799,-21.301448984582599,-25.3215012937473
5.9708635413800302,-21.0716831079997,-25.3981516224334
0.21923073470488899,-34.454322560505403,-23.499467759402
-6.7696232086163004,-35.258231945939997,-23.3871438845241
9.3049699796448895,-27.846814797356298,-23.6335555625473
5.8276022735293802,-26.202240213670201,-24.8914363258248
-10.1915477190276,-27.675320459949798,-23.9667013546111
-5.70590513462703,-25.1923627345199,-25.115930601858
3.5666568188253902,-27.3819537492835,-24.8259775418909
-3.2867715433153402,-27.3711840699143,-24.883092792333
1.3777067095320901,-33.442622242916798,-23.4903454713203
-0.93177217962986503,-33.404235719968099,-23.5097577062449
7.0952976506622498,-33.267586712018598,-23.3101983594394
6.0432774911620903,-35.418174101009498,-23.2412095049913
-7.8154465704728802,-33.050138540583397,-23.4817194467418
-5.6186500440021296,-35.3067014916099,-23.4149297272162
2.5235505182518798,-35.494063038236497,-23.4257409595296
-0.950990894195472,-35.456165163868697,-23.4918624981726
-10.4021117450286,-26.294923515881798,-4.95480949366786
-2.5142547657843002,-17.761248674488002,12.9096088586129
-16.4525109865499,-25.378269174820201,-1.4713464117689
-12.276483025842801,-15.1773908138446,19.400895978707
-4.4748340152204698,-19.062455572371601,8.78597340187124
-4.0135724450834598,-14.9608014972261,18.4174343808564
-9.8678548504891896,-14.2455262849624,21.3922937740957
12.4686550947394,-14.322718427062,-3.75079829012084
14.8046000431924,-15.7658112155806,-8.1227629532837
12.1688962665002,-8.9075819114072399,17.407856218591
19.904067807231201,-19.658449405541401,-13.5715327823292
24.159204727613801,-16.909127343178799,-4.35736743899764
11.0660228053758,-11.8975860768216,4.91664266360596
13.2920385342412,-8.8472079356071198,17.5606670991594
-30.079801807534299,-17.094678959416399,-10.4823605967399
-30.0606350359133,-17.008006411053799,-17.8044033676114
-28.8096343532304,-17.152890650544201,-17.827364663501
-27.755524647848699,-17.619322731350302,-13.0997620126058
-33.6341148679169,-15.5689710607605,-20.3622306463433
