structure_id,slab_num,well_id,slab_type,structure_acronym,structure_name,polygon_id,mri_voxel_x,mri_voxel_y,mri_voxel_z,mni_x,mni_y,mni_z,mni_nlin_x,mni_nlin_y,mni_nlin_z
9703,93,8918,BS,"8Ve","vestibular nuclei, right",1113872,91,136,116,4.3,-44.5,-51.0,4.0397420812746603,-44.267571002055597,-54.2151104266974
9619,93,8926,BS,"LMRt","lateral medullary reticular group, right",1113569,90,137,111,5.4,-39.1,-52.7,5.4713054982666902,-38.341814936759199,-56.035395451732
9589,93,8839,BS,"CMRt","central medullary reticular group, left",1113712,99,137,114,-4.7,-42.5,-52.4,-4.66292892063852,-41.6484859576669,-56.1311468028386
9593,93,8847,BS,"CMRt","central medullary reticular group, right",1113711,92,137,113,3.2,-41.3,-52.5,3.10813691211826,-40.714273013659998,-55.877808408108
9555,93,8855,BS,"Gr","gracile nucleus, left",1113874,98,136,118,-3.5,-46.8,-50.8,-3.8393121372504102,-45.853947524186196,-54.5939512187671
9556,93,8863,BS,"Gr","gracile nucleus, right",1113876,91,136,117,4.3,-45.6,-50.9,4.0686873871785298,-45.452506009900098,-54.0935653626422
9520,93,8871,BS,"Arc","arcuate nucleus of medulla, left",1112855,96,135,105,-1.5,-32.6,-50.9,-1.19077800295127,-31.832919957666402,-54.2350603117585
9529,93,8879,BS,"8Co","cochlear nuclei, left",1114157,105,133,116,-11.4,-44.7,-47.5,-11.2433118970342,-43.205504864498501,-51.025209980442
9546,93,8887,BS,"10","dorsal motor nucleus of the vagus, left",1112291,96,133,117,-1.3,-45.6,-47.4,-1.7385393855562301,-44.827090808596303,-50.9399420175408
9547,93,8895,BS,"10","dorsal motor nucleus of the vagus, right",1112294,91,133,115,4.3,-43.3,-47.6,4.0259265083831002,-43.032563078066602,-50.8270773386284
9544,93,8888,BS,"Cu","cuneate nucleus, right",1114116,87,133,115,8.7,-43.2,-47.6,8.3734483208300592,-43.068777769524601,-50.4785874362149
9558,93,8896,BS,"12","hypoglossal nucleus, left",1112903,95,133,116,-0.2,-44.5,-47.5,-0.48838103412182798,-43.767716061251399,-50.9952655887087
9559,93,8904,BS,"12","hypoglossal nucleus, right",1112343,94,133,114,0.9,-42.3,-47.7,0.75741241067696496,-41.696327203062097,-51.1775563685096
4040,6,4618,CX,"trIFG","inferior frontal gyrus, triangular part, right",983521,50,90,40,48.8,41.0,-4.4,49.542221605066601,38.647561234076797,-6.63448381098989
4034,8,8365,CX,"MFG-i","middle frontal gyrus, right, inferior bank of gyrus",992896,57,67,53,40.9,27.6,24.0,41.778528987973203,24.4366036731473,24.4313591056428
4145,18,4812,CX,"MTG-s","middle temporal gyrus, right, superior bank of gyrus",997605,43,85,126,57.7,-52.5,10.0,59.274057482062098,-50.579746918296699,11.5897487574614
4226,14,8373,CX,"CgGf-s","cingulate gyrus, frontal part, right, superior bank of gyrus",998543,87,59,84,7.7,-6.5,36.4,6.3528062198112503,-8.4647912851071503,40.7694474333903
4740,75,8403,CB,"He-Crus II","Crus II, left, lateral hemisphere",1110909,131,128,150,-40.2,-82.0,-38.3,-41.9182293292696,-80.135607554146603,-42.6221410714163
4155,16,5109,CX,"ITG-mts","inferior temporal gyrus, right, bank of mts",1011606,37,109,111,64.5,-37.0,-19.7,66.173363332833603,-37.564950167098502,-23.795096258417
4163,16,5125,CX,"FuG-l","fusiform gyrus, right, lateral bank of gyrus",1013982,70,110,111,27.5,-37.6,-20.9,29.213475918110799,-38.235074474114398,-22.7993922196298
4203,22,5166,CX,"OTG-s","occipito-temporal gyrus, right, superior bank of gyrus",1011582,68,108,149,30.2,-79.0,-14.8,30.395387158908299,-77.913031217481404,-17.0662676373695
4158,12,5210,CX,"FuG-its","fusiform gyrus, left, bank of the its",994881,128,116,86,-37.7,-11.7,-30.5,-39.486748448100101,-10.152305573935999,-32.9414028880149
4773,63,8381,CB,"He-Crus II","Crus II, right, lateral hemisphere",1110921,59,135,123,40.2,-51.5,-49.1,39.948062045882303,-50.6464120064878,-53.4366343378959
4773,63,8389,CB,"He-Crus II","Crus II, right, lateral hemisphere",1110922,59,131,128,40.3,-56.8,-43.9,40.271710405176698,-56.400434775506596,-49.0718151537773
4774,64,8445,CB,"He-VIIB","VIIB, right, lateral hemisphere",1110846,65,138,131,33.6,-60.5,-51.8,35.261592629562003,-59.668726282238403,-55.4028430662836
4775,64,8358,CB,"He-VIIIA","VIIIA, right, lateral hemisphere",1110849,65,141,140,33.8,-70.4,-54.5,34.638840170986398,-69.344007259436694,-59.1441990261681
4775,64,8366,CB,"He-VIIIA","VIIIA, right, lateral hemisphere",1110848,65,144,130,33.7,-59.6,-59.0,34.208648796689801,-58.366317142100499,-62.0932551052527
4771,64,8429,CB,"He-VI","VI, right, lateral hemisphere",1110860,65,115,109,33.2,-35.6,-27.0,35.0399240320153,-36.341991722549302,-29.4022049009786
4771,64,8437,CB,"He-VI","VI, right, lateral hemisphere",1110861,65,112,122,33.3,-49.6,-22.1,34.441399182830303,-50.1975552614877,-24.6801063395597
4772,64,8397,CB,"He-Crus I","Crus I, right, lateral hemisphere",1110834,65,123,153,33.8,-83.9,-32.0,34.7095117053764,-83.630609511173304,-34.6712615591994
4773,64,8405,CB,"He-Crus II","Crus II, right, lateral hemisphere",1110836,65,128,146,33.7,-76.4,-38.6,34.598914875425102,-76.048434354664906,-42.6609498183269
4772,64,8413,CB,"He-Crus I","Crus I, right, lateral hemisphere",1110835,66,114,145,32.5,-74.8,-22.2,33.255015318406102,-74.729929847128503,-24.7845940252669
4773,64,8421,CB,"He-Crus II","Crus II, right, lateral hemisphere",1110837,65,132,151,33.8,-82.0,-42.8,34.802841639488697,-81.590387485346994,-47.12228747172
4752,67,8391,CB,"PV-IV","IV, right, paravermis",1110008,82,110,111,14.1,-37.9,-20.9,14.9250634859842,-37.260845077825103,-22.0950978942494
4753,67,8399,CB,"PV-V","V, right, paravermis",1110011,82,105,126,14.2,-54.0,-13.5,13.3392632510722,-52.248586970704402,-14.5317492668501
4752,67,8407,CB,"PV-IV","IV, right, paravermis",1110045,82,115,112,14.1,-39.2,-26.7,14.6162665898662,-38.699103649577097,-28.9897311569211
4753,67,8415,CB,"PV-V","V, right, paravermis",1110046,82,107,115,14.1,-42.1,-17.0,14.729615970395701,-41.307223453763299,-17.9069314151891
4759,67,8438,CB,"PV-VIIIA","VIIIA, right, paravermis",1110031,83,136,147,13.7,-78.2,-47.9,13.964920637663001,-75.765805553604295,-50.8880838250751
4761,67,8359,CB,"PV-IX","IX, right, paravermis",1110029,83,133,129,13.4,-58.4,-46.2,13.3876769309444,-56.824712352760201,-50.1711269637353
4759,67,8367,CB,"PV-VIIIA","VIIIA, right, paravermis",1110034,83,139,139,13.6,-69.6,-52.3,14.513326567728701,-66.898403419153496,-55.0599809852871
4760,67,8375,CB,"PV-VIIIB","VIIIB, right, paravermis",1110033,83,132,133,13.4,-62.7,-44.6,13.2932844405252,-60.454124878711298,-48.8787082352726
4761,67,8383,CB,"PV-IX","IX, right, paravermis",1110032,82,133,129,14.5,-58.4,-46.2,14.4107128418934,-56.6776012157152,-50.1148667792986
4755,67,8374,CB,"PV-VI","VI, right, paravermis",1110055,82,111,138,14.4,-67.4,-19.4,14.6682278261499,-67.336064557981601,-22.1966698799636
4756,67,8382,CB,"PV-Crus I","Crus I, right, paravermis",1110052,82,117,159,14.8,-90.5,-24.4,13.4605709636088,-89.937902155735898,-24.7442042926236
4757,67,8390,CB,"PV-Crus II","Crus II, right, paravermis",1110051,83,129,156,13.7,-87.7,-38.8,13.1174244166649,-86.620803529833395,-40.9885553800064
4758,67,8398,CB,"PV-VIIB","VIIB, right, paravermis",1110050,83,130,154,13.7,-85.6,-40.2,13.2157911231405,-84.342364466658395,-42.5041188820335
4755,67,8406,CB,"PV-VI","VI, right, paravermis",1110056,82,111,149,14.6,-79.4,-18.3,13.915677338824599,-79.201510596989493,-21.1177782881153
4756,67,8414,CB,"PV-Crus I","Crus I, right, paravermis",1110054,82,114,152,14.6,-82.7,-21.6,13.7211623378982,-82.210249784828804,-23.6120614024037
4757,67,8422,CB,"PV-Crus II","Crus II, right, paravermis",1110053,82,123,148,14.7,-78.7,-32.5,13.9676489405549,-77.740793492739598,-35.5875178092521
4758,67,8430,CB,"PV-VIIB","VIIB, right, paravermis",1110049,83,132,152,13.7,-83.5,-42.7,13.3743517100097,-81.927937128057096,-45.3134836806762
4701,69,8440,CB,"Ve-III","III",1110745,92,102,118,2.9,-45.4,-10.8,2.7104252240909501,-45.201756145745101,-12.205233053022
4711,69,8448,CB,"Ve-IX","IX",1110747,93,133,132,2.2,-61.9,-45.9,2.4258612335856302,-59.7472899234305,-51.6002651066985
4701,69,8369,CB,"Ve-III","III",1110746,92,108,116,2.9,-43.4,-18.1,2.6989663394482299,-42.578842731335797,-20.7137813256019
4711,69,8377,CB,"Ve-IX","IX",1110749,93,119,127,2.0,-55.9,-29.9,1.71474924144091,-56.828602986246899,-34.050020766389
4713,69,8385,CB,"Ve-X","X",1110750,93,132,129,2.2,-58.6,-45.0,2.3154763959406401,-57.095266291967903,-50.3157998011357
4702,69,8392,CB,"Ve-IV","IV",1110731,92,92,129,2.9,-57.0,2.0,2.5010458678397298,-56.823012182624304,1.40664282388492
4703,69,8400,CB,"Ve-V","V",1110728,92,102,136,3.1,-65.0,-9.0,3.2125895448735302,-65.727327789376602,-11.2960976298865
4705,69,8408,CB,"Ve-VI","VI",1110729,92,103,145,3.2,-74.9,-9.3,3.3090762544702401,-74.814110729559502,-12.0211430649392
4702,69,8416,CB,"Ve-IV","IV",1110732,92,103,126,3.0,-54.1,-11.2,2.6163324346197698,-53.858548802904998,-13.1703347708335
4703,69,8424,CB,"Ve-V","V",1110727,91,99,138,4.2,-67.1,-5.3,4.3090471371435903,-67.155804448742998,-7.39203197712071
4705,69,8432,CB,"Ve-VI","VI",1110730,92,107,136,3.2,-65.2,-14.9,3.0015274162055499,-66.712707451597396,-18.5191134085281
4707,69,8423,CB,"Ve-VIIAt","VIIAt",1110735,92,118,153,3.5,-84.2,-26.2,0.57384037445096503,-82.827649698235305,-29.3990135965844
4708,69,8431,CB,"Ve-VIIB","VIIB",1110737,93,117,143,2.2,-73.3,-26.0,1.10765225984476,-73.423757356298793,-30.20780070472
4709,69,8439,CB,"Ve-VIIIA","VIIIA",1110738,93,128,138,2.3,-68.2,-39.4,1.7653602597870699,-67.210972169765299,-46.7782494067052
4710,69,8447,CB,"Ve-VIIIB","VIIIB",1110739,93,119,134,2.1,-63.5,-29.2,1.5884820915076401,-63.682127468073602,-34.2022105077336
4707,69,8360,CB,"Ve-VIIAt","VIIAt",1110736,93,109,150,2.2,-80.6,-15.9,1.2645964004288399,-79.994904728384498,-18.9164506744293
4708,69,8368,CB,"Ve-VIIB","VIIB",1110740,93,113,145,2.2,-75.3,-21.1,1.0989374929378499,-75.431366433290606,-24.728788581166
4709,69,8376,CB,"Ve-VIIIA","VIIIA",1110741,93,122,141,2.2,-71.3,-32.1,1.41185261735962,-71.306441810685797,-37.3978120378794
4710,69,8384,CB,"Ve-VIIIB","VIIIB",1110742,93,127,135,2.2,-64.9,-38.5,1.6054565480174301,-63.907421544508502,-45.1503387654914
4720,71,8410,CB,"PV-V","V, left, paravermis",1110775,104,107,125,-10.4,-53.4,-16.0,-11.0795529416182,-52.837753305341799,-18.4214980837872
4720,71,8418,CB,"PV-V","V, left, paravermis",1110776,104,101,134,-10.4,-63.0,-8.1,-10.879332144174001,-63.329443291373998,-10.4310744374084
4722,71,8378,CB,"PV-VI","VI, left, paravermis",1110769,104,107,149,-10.1,-79.6,-13.6,-9.8053700788829001,-78.780464403496893,-16.831622232829
4723,71,8386,CB,"PV-Crus I","Crus I, left, paravermis",1110771,104,117,157,-9.9,-88.7,-24.6,-12.2798361439977,-85.941242757942504,-26.7136027079854
4722,71,8394,CB,"PV-VI","VI, left, paravermis",1110770,104,107,142,-10.2,-72.0,-14.3,-10.1893659348704,-71.259743078819994,-17.1736526458173
4723,71,8402,CB,"PV-Crus I","Crus I, left, paravermis",1110772,104,110,160,-9.9,-91.7,-16.1,-10.525244952590899,-87.739848632344007,-20.5384009496957
4728,71,8433,CB,"PV-IX","IX, left, paravermis",1110763,104,134,127,-10.1,-56.7,-47.6,-10.012718803354,-54.669481642829403,-52.3165401488308
4730,71,8441,CB,"PV-X","X, left, paravermis",1110765,104,128,121,-10.3,-49.9,-41.1,-10.7035507047701,-48.955975511980299,-45.0452808191659
4727,71,8449,CB,"PV-VIIIB","VIIIB, left, paravermis",1110759,104,138,129,-10.1,-59.0,-52.1,-10.411507352798999,-57.233990504235599,-57.2192242066741
4728,71,8362,CB,"PV-IX","IX, left, paravermis",1110764,104,132,127,-10.2,-56.6,-45.2,-10.0881992001048,-54.639665943926303,-49.892735676197
4730,71,8370,CB,"PV-X","X, left, paravermis",1110766,105,121,115,-11.5,-43.1,-33.5,-12.415045734764,-42.254790585571001,-36.9582703844588
4725,71,8393,CB,"PV-VIIB","VIIB, left, paravermis",1110753,104,133,152,-9.8,-83.9,-43.9,-12.6021571337868,-81.925171936057296,-45.8003605272263
4726,71,8401,CB,"PV-VIIIA","VIIIA, left, paravermis",1110755,104,136,146,-9.9,-77.5,-48.1,-11.871995343673399,-75.318274233728502,-51.0228128830055
4725,71,8409,CB,"PV-VIIB","VIIB, left, paravermis",1110754,104,126,146,-10.0,-77.1,-36.3,-12.1138062790506,-76.251482824526803,-39.2085829641885
4726,71,8417,CB,"PV-VIIIA","VIIIA, left, paravermis",1110756,104,135,140,-10.0,-70.9,-47.5,-10.5267187230204,-68.348313299694894,-51.8437577163852
4738,74,8371,CB,"He-VI","VI, left, lateral hemisphere",1110881,124,110,134,-32.7,-63.8,-18.7,-33.4856825304662,-62.4662757687137,-21.8506469246583
4741,74,8379,CB,"He-VIIB","VIIB, left, lateral hemisphere",1110897,123,137,124,-31.4,-53.9,-51.4,-31.3560947468313,-51.341121494273203,-55.3407700786822
4741,74,8387,CB,"He-VIIB","VIIB, left, lateral hemisphere",1110898,123,140,126,-31.4,-56.2,-54.8,-31.329504096553599,-53.971956761061001,-57.8500704438707
4739,74,8426,CB,"He-Crus I","Crus I, left, lateral hemisphere",1110868,124,114,146,-32.5,-77.0,-22.2,-32.8279243951906,-75.251599930616393,-25.2901749725034
4740,74,8434,CB,"He-Crus II","Crus II, left, lateral hemisphere",1110870,123,141,138,-31.2,-69.3,-54.8,-32.014366264724103,-67.068526158350807,-59.9583229888828
4739,74,8442,CB,"He-Crus I","Crus I, left, lateral hemisphere",1110869,123,126,149,-31.2,-80.7,-36.0,-33.270048903462097,-79.331498131405993,-39.6716445554099
4740,74,8450,CB,"He-Crus II","Crus II, left, lateral hemisphere",1110872,123,132,129,-31.4,-59.1,-45.1,-31.392368615507898,-56.561518779611099,-50.148932179286
4739,75,8411,CB,"He-Crus I","Crus I, left, lateral hemisphere",1110911,134,125,115,-44.0,-43.8,-38.2,-45.637363552831701,-42.895078908388797,-41.7145932909657
4740,75,8419,CB,"He-Crus II","Crus II, left, lateral hemisphere",1110910,133,133,117,-42.8,-46.3,-47.4,-43.732604223337397,-44.084350185967097,-50.6683623417615
4034,10,4905,CX,"MFG-i","middle frontal gyrus, right, inferior bank of gyrus",978308,49,62,66,50.0,13.7,31.2,48.886111959820298,10.5559877432189,32.3210153354661
4891,2,4913,CX,"FPi","frontal pole, left, inferior aspect",983172,101,95,18,-8.5,63.8,-12.5,-10.0622750539909,60.882166177882098,-15.6366936686491
4034,12,4873,CX,"MFG-i","middle frontal gyrus, right, inferior bank of gyrus",992761,56,50,79,42.2,-0.1,46.5,41.458119100439298,-2.320783573935,50.4208592136907
4073,18,4897,CX,"PCLa-s","paracentral lobule, anterior part, left, superior bank of gyrus",997594,95,38,111,-1.2,-35.3,63.8,-2.3242051386220899,-35.607708998977003,67.9454900288097
4088,18,4803,CX,"PoG-sl","postcentral gyrus, left, superior lateral aspect of gyrus",997581,98,27,113,-4.6,-37.1,76.9,-6.4149796067207703,-38.419644172256397,80.115403046352
4101,18,4811,CX,"SPL-s","superior parietal lobule, right, superior bank of gyrus",997575,82,24,116,13.3,-39.9,80.8,11.7045190988872,-40.326281420174098,83.9080452419332
4124,18,4819,CX,"Pcu-i","precuneus, right, inferior lateral bank of gyrus",997576,82,57,113,13.6,-38.0,41.6,12.5122335425164,-39.417675190273101,44.9821731386554
4230,18,4827,CX,"CgGp-s","cingulate gyrus, parietal part, left, superior bank of gyrus",997596,101,57,109,-7.7,-34.0,41.2,-9.0660932657095099,-34.913032659470701,44.1511885949488
4233,18,4835,CX,"CgGp-s","cingulate gyrus, parietal part, right, superior bank of gyrus",997577,83,59,113,12.5,-38.1,39.3,11.867646050140699,-38.8314302696011,43.209422479084
4234,18,4843,CX,"CgGp-i","cingulate gyrus, parietal part, right, inferior bank of gyrus",997578,85,62,113,10.3,-38.2,35.8,10.237317665706099,-38.880608837664902,39.2203836927703
4240,18,4859,CX,"CgGr-s","cingulate gyrus, retrosplenial part, right, superior bank of gyrus",997579,87,64,113,8.1,-38.3,33.4,7.6804602789188801,-39.1533433216714,35.7912936161667
4241,18,4867,CX,"CgGr-i","cingulate gyrus, retrosplenial part, right, inferior bank of gyrus",997580,92,70,113,2.5,-38.7,26.3,1.6267930964844599,-39.184096214821402,27.3961520825097
4143,18,4813,CX,"MTG-i","middle temporal gyrus, left, inferior bank of gyrus",997661,151,94,131,-63.1,-60.4,-0.2,-63.853266948248098,-59.236372896550002,-3.54410267459549
4200,18,4821,CX,"OTG-s","occipito-temporal gyrus, left, superior bank of gyrus",997659,123,98,131,-31.7,-60.0,-4.9,-30.988719080297699,-60.576578675870799,-7.51803373847735
4201,18,4829,CX,"OTG-i","occipito-temporal gyrus, left, inferior bank of gyrus",997660,135,105,131,-45.1,-60.5,-13.1,-47.047670864206601,-58.248292301055997,-16.8756985114447
4143,18,4837,CX,"MTG-i","middle temporal gyrus, left, inferior bank of gyrus",997662,152,92,130,-64.3,-59.2,2.1,-64.911718573832204,-57.839643038374,-0.676922341628746
4146,18,4868,CX,"MTG-i","middle temporal gyrus, right, inferior bank of gyrus",997651,43,107,127,58.0,-54.5,-15.7,59.621861194471897,-54.259075984182701,-19.6782887874432
4153,18,4876,CX,"ITG-its","inferior temporal gyrus, right, bank of the its",997643,53,108,127,46.8,-54.7,-16.9,49.788153684532197,-54.1502586406436,-19.7155852816235
4196,18,4884,CX,"LiG-pest","lingual gyrus, right, peristriate",997640,71,99,125,26.5,-52.5,-6.6,26.280700808971201,-52.131025842798003,-7.6557730182685
4204,18,4892,CX,"OTG-i","occipito-temporal gyrus, right, inferior bank of gyrus",997641,68,101,125,29.9,-52.5,-8.9,30.097757209874199,-52.208299948983097,-10.6586285964217
4142,18,4860,CX,"MTG-s","middle temporal gyrus, left, superior bank of gyrus",997630,142,75,129,-53.3,-57.3,22.0,-53.9111450256637,-59.046854374924997,17.462900104894
4193,18,4820,CX,"LiG-pest","lingual gyrus, left, peristriate",997625,111,96,126,-18.4,-54.2,-3.0,-19.413205017537699,-55.229081022196702,-6.02098623006984
4194,18,4828,CX,"LiG-str","lingual gyrus, left, striate",997621,104,94,121,-10.6,-48.6,-1.1,-13.1897084779969,-48.6505372356647,-2.30019624023471
4238,18,4836,CX,"CgGr-i","cingulate gyrus, retrosplenial part, left, inferior bank of gyrus",997620,104,93,119,-10.6,-46.3,-0.1,-13.555117818363501,-46.384925931183403,-1.01113184404287
4241,18,4844,CX,"CgGr-i","cingulate gyrus, retrosplenial part, right, inferior bank of gyrus",997619,84,92,120,11.8,-47.0,1.2,12.826966897642601,-46.661478494618599,0.979381228674607
4117,18,4891,CX,"AnG-i","angular gyrus, right, inferior bank of gyrus",997607,37,68,125,64.3,-50.6,30.0,63.360957797557901,-50.334277012448901,31.0083347372987
4139,18,4804,CX,"STG-i","superior temporal gyrus, right, inferior bank of gyrus",997606,42,82,125,58.8,-51.3,13.5,60.666240264826698,-49.286698299306401,16.503975920101
4089,18,4875,CX,"PoG-il","postcentral gyrus, left, inferior lateral aspect of gyrus",997601,124,36,119,-33.6,-44.5,66.9,-36.3172673602798,-45.159211753210101,69.9857147182197
4090,18,4883,CX,"PoG-pcs","postcentral gyrus, left, bank of the posterior central sulcus",997602,133,49,120,-43.5,-46.3,51.7,-44.109774870887698,-45.889275602738103,54.3810301685644
4067,10,4921,CX,"PTG","paraterminal gyrus, right",998634,91,86,69,3.2,8.7,3.2,2.7335666195702299,7.8578344603916301,0.13434435348177
4069,10,4929,CX,"PaOG","parolfactory gyri, left",998633,97,80,72,-3.5,5.6,10.5,-5.2845023610407598,4.8303134174033797,9.15616247676921
4280,10,4937,CX,"HCd","head of caudate nucleus, left",998631,102,80,71,-9.1,6.6,10.4,-11.058361746898701,5.5215423410575299,8.9231555643142
4288,10,4945,CX,"Pu","putamen, left",998632,110,90,71,-18.0,6.0,-1.4,-19.8934617518454,5.0815709966218501,-2.89592309121764
4013,14,4948,CX,"PrG-sl","precentral gyrus, left, superior lateral aspect of gyrus",998583,111,35,88,-19.4,-10.4,65.0,-23.411004875948102,-9.75235291862667,65.9319271247372
4289,13,4922,CX,"Pu","putamen, right",998104,72,83,93,24.8,-17.0,9.1,24.459403962641801,-18.018525622178799,8.4715847191048
4298,13,4930,CX,"GPe","globus pallidus, external segment, right",999888,74,87,93,22.6,-17.2,4.4,22.896859000654398,-18.109741025733701,3.24165536725502
4288,13,4938,CX,"Pu","putamen, left",998109,117,84,93,-25.6,-17.9,7.9,-27.238024123785401,-18.464307916736999,6.84783419750447
4295,13,4946,CX,"GPe","globus pallidus, external segment, left",998110,113,85,93,-21.1,-17.8,6.7,-22.967747000844,-18.7609114418111,5.28429909829186
4295,13,4954,CX,"GPe","globus pallidus, external segment, left",999945,112,85,93,-20.0,-17.8,6.7,-21.8298082800891,-18.663999261821999,5.30362384757723
4282,13,4962,CX,"BCd","body of caudate nucleus, left",998200,104,69,88,-11.3,-11.6,25.0,-12.8069304650696,-12.2589599048094,25.9947101529521
4286,13,4970,CX,"BCd","body of caudate nucleus, right",998375,79,71,86,16.8,-9.0,22.5,16.492494679311601,-9.5947757899080504,23.5705817630832
4284,11,4953,CX,"HCd","head of caudate nucleus, right",1000256,85,79,73,9.9,4.7,11.8,10.449151013270701,3.6601086193093999,10.8305250246248
4289,11,4961,CX,"Pu","putamen, right",1000257,71,86,76,25.7,1.5,3.9,25.6454512199169,-0.49376543096349901,2.59453028837308
4015,14,4978,CX,"PrG-cs","precentral gyrus, left, bank of the central sulcus",998379,128,47,92,-38.3,-15.5,51.3,-39.322373988911998,-16.228721097498799,54.3624945585873
4087,14,4986,CX,"PoG-cs","postcentral gyrus, left, bank of the central sulcus",998380,129,50,94,-39.4,-17.9,47.9,-41.190101372893203,-18.060572856674401,50.0831519533969
4088,14,4899,CX,"PoG-sl","postcentral gyrus, left, superior lateral aspect of gyrus",998383,139,41,94,-50.7,-17.7,58.5,-51.4522318922061,-18.375645467498099,62.1651128689374
4280,11,4969,CX,"HCd","head of caudate nucleus, left",990123,104,78,73,-11.4,4.4,12.9,-13.064857180502299,3.3058949979350301,11.8225826102599
4288,11,4977,CX,"Pu","putamen, left",990124,114,88,75,-22.4,1.7,1.4,-23.924232903100201,0.54301787044491001,0.121705304591768
4291,11,4985,CX,"Acb","nucleus accumbens, left",990122,100,92,75,-6.7,1.8,-3.3,-8.4594757111494996,1.3587742897801001,-4.96990735230019
4329,11,4898,CX,"ATZ","amygdalohippocampal transition zone, left",991129,107,103,75,-14.5,1.2,-16.3,-16.0632223199019,0.45014978863765598,-18.447284926962
4093,14,4907,CX,"PoG-sl","postcentral gyrus, right, superior lateral aspect of gyrus",998416,39,51,95,61.5,-17.3,47.0,61.123892976301697,-17.4227259011356,49.1226450406212
4288,11,4906,CX,"Pu","putamen, left",987618,120,84,78,-29.2,-1.6,6.4,-30.435226392101502,-2.22542137143106,5.78583235595627
4139,14,4915,CX,"STG-i","superior temporal gyrus, right, inferior bank of gyrus",998459,51,96,94,48.5,-18.2,-6.1,51.021945811926301,-15.8710474856696,-8.75356326579928
4145,14,4923,CX,"MTG-s","middle temporal gyrus, right, superior bank of gyrus",998458,49,98,94,50.7,-18.2,-8.4,52.828941980789303,-15.8067220351794,-11.3791779207475
4154,14,4931,CX,"ITG-l","inferior temporal gyrus, right, lateral bank of gyrus",998457,36,106,94,65.4,-18.3,-17.8,67.191449211305198,-18.707180043717401,-22.0694813759213
4101,20,4980,CX,"SPL-s","superior parietal lobule, right, superior bank of gyrus",997811,64,37,128,33.8,-53.2,66.7,34.207966635559799,-53.210918100477897,69.1707695844331
4116,20,4988,CX,"AnG-s","angular gyrus, right, superior bank of gyrus",997810,58,50,131,40.7,-56.9,51.7,42.354567382743603,-57.752505151061499,52.1255955256918
4135,14,4939,CX,"STG-l","superior temporal gyrus, left, lateral bank of gyrus",998470,155,88,98,-68.1,-24.2,3.6,-70.604856909036499,-21.944846100534999,3.92719888480462
4136,14,4947,CX,"STG-i","superior temporal gyrus, left, inferior bank of gyrus",998471,143,93,100,-54.6,-26.4,-2.1,-58.110873507608098,-23.415536232888201,-4.59392760077501
4150,14,4963,CX,"ITG-l","inferior temporal gyrus, left, lateral bank of gyrus",998474,146,114,104,-57.7,-31.6,-26.4,-59.303646629547302,-29.6737815616532,-28.2955046708838
4151,14,4971,CX,"ITG-mts","inferior temporal gyrus, left, bank of mts",998473,140,108,103,-51.0,-30.2,-19.4,-54.140844277471601,-27.913802843312101,-21.0223486989415
4098,20,4901,CX,"SPL-s","superior parietal lobule, left, superior bank of gyrus",997817,103,30,129,-10.0,-54.8,75.0,-13.492217846380999,-54.353642130889597,76.9847497515766
4107,18,4852,CX,"SMG-i","supramarginal gyrus, left, inferior bank of gyrus",997629,139,66,127,-50.0,-54.7,32.4,-51.177839802715397,-56.968284317397,29.5527738464782
4153,14,4964,CX,"ITG-its","inferior temporal gyrus, right, bank of the its",998590,56,113,94,43.0,-19.0,-26.1,46.199157526993297,-19.297643332922899,-28.2510461241622
4073,14,4979,CX,"PCLa-s","paracentral lobule, anterior part, left, superior bank of gyrus",998545,96,41,90,-2.5,-12.5,58.2,-3.1913337083198101,-12.3779970305148,60.6039847518698
4074,14,4987,CX,"PCLa-i","paracentral lobule, anterior part, left, inferior bank of gyrus",998557,103,58,87,-10.2,-10.0,37.9,-10.9224670098596,-10.5407117808862,41.1277934720376
4076,14,4900,CX,"PCLa-s","paracentral lobule, anterior part, right, superior bank of gyrus",998541,89,32,92,5.3,-14.2,69.0,4.2311436624243903,-13.534314824240001,71.5404270612175
4077,14,4908,CX,"PCLa-i","paracentral lobule, anterior part, right, inferior bank of gyrus",998542,86,55,85,8.7,-7.4,41.2,7.5884278300762702,-9.7084169352710497,45.8214905609511
4223,14,4916,CX,"CgGf-s","cingulate gyrus, frontal part, left, superior bank of gyrus",998558,98,58,87,-4.6,-9.9,37.9,-5.8821611713364996,-10.829823578954199,41.3588133186255
4224,14,4924,CX,"CgGf-i","cingulate gyrus, frontal part, left, inferior bank of gyrus",998559,94,65,87,-0.1,-10.1,29.6,-1.49301502060126,-11.0949307136851,32.7690531260342
4226,14,4932,CX,"CgGf-s","cingulate gyrus, frontal part, right, superior bank of gyrus",998543,86,59,84,8.8,-6.5,36.4,7.2594754003938702,-8.5264341042017904,40.7326117156638
4227,14,4940,CX,"CgGf-i","cingulate gyrus, frontal part, right, inferior bank of gyrus",998544,90,65,84,4.3,-6.8,29.4,3.88669443506648,-8.0699670698116304,33.1346172424527
4014,14,4956,CX,"PrG-il","precentral gyrus, left, inferior lateral aspect of gyrus",998584,119,40,86,-28.4,-8.5,58.9,-31.1079512228422,-9.9238008452287296,61.1042151002252
